,TRACT,hurs,time,ppt,tmax,tmean,tmin,twbs
37,77573,85.31518211958145,2026-01-26,9.72370098981014,15.866269813848833,11.674286315497453,7.482404520707252,10.193309880738752
38,77573,63.40929038192072,2026-02-02,0.0,12.140069982694806,6.001538330378605,-0.13695585125,2.733578381678684
39,77573,70.79980443510244,2026-02-09,4.217273384993626,21.592073627305595,14.68956751582108,7.787082968786169,11.415828626656348
40,77573,83.03619898067791,2026-02-16,3.291428792664424,24.322544864098795,19.07003046680286,13.817490326226329,17.010968093018768
41,77573,71.92029259428007,2026-02-23,0.0,24.45126317536162,19.286221257099943,14.121149609457808,15.987855907122425
42,77573,70.9087275982061,2026-03-02,0.0,24.218750293813095,18.307065855794388,12.395543790660309,14.908702260770946
43,77573,83.91664341637075,2026-03-09,6.779599220114777,26.05528043503687,23.03468479475873,20.01405514057293,20.947582958974596
44,77573,72.72279095540486,2026-03-16,1.071376167793375,25.479488251625863,19.78033487692172,14.081337606570681,16.499419026760215
45,77573,61.99878641539941,2026-03-23,0.0,22.767935981336063,16.855974911986024,10.943960805668624,12.716769616258157
46,77573,73.26846773309376,2026-03-30,0.0,27.181714552799452,21.87626590986199,16.570806727042225,18.475142016564636
47,77573,77.3550933445238,2026-04-06,2.768104012681291,26.805950683858182,23.265900609321033,19.72587247081469,20.33661931616165
48,77573,71.81966386377331,2026-04-13,1.779366903729664,25.806430248905045,21.996133371492892,18.185813677949223,18.443389762152606
49,77573,76.63730705380324,2026-04-20,9.836347842492493,27.53092764504628,22.94741004527456,18.36396330590316,19.95518972961261
50,77573,83.07865555559133,2026-04-27,4.546871112431918,26.679114812252784,23.46401442445977,20.24888012614722,21.25706473471189
51,77573,73.54850039657583,2026-05-04,11.592932646035576,27.605667880070406,23.148001530664224,18.690324755037953,19.703713452258278
52,77573,82.86353734734831,2026-05-11,0.382082937403563,28.166193479076078,24.169534852470065,20.1728442852142,21.89728354691855
53,77573,73.90191384431498,2026-05-18,0.129880312101383,29.94252391393208,25.50402454574752,21.065416523470155,21.95416243039796
54,77573,83.28946441746992,2026-05-25,20.775245512780273,28.88772683952372,24.975372784909627,21.06299824129145,22.752572336850417
55,77573,77.25130807318703,2026-06-01,5.223277424840422,31.128225024923395,26.295903806882983,21.463680829645774,23.15038078624948
56,77573,81.35263175842263,2026-06-08,14.01747368623551,30.858339606024987,27.533873579912132,24.209429494018266,24.949031449545696
57,77573,77.78435828957926,2026-06-15,0.340852470255478,32.518507837076946,29.22022070423771,25.921896678196088,26.049387620818294
58,77573,86.62408786731021,2026-06-22,35.4646944471634,30.791019488717698,27.64576453322045,24.500545437838632,25.79557025378477
59,77573,75.5526803740336,2026-06-29,0.0,33.353173310399356,29.33266433752836,25.312254213268663,25.820015661009265
68,77362,69.578709697663,2026-01-05,0.0,22.59845226806134,14.530962796589426,6.463591466450284,11.170443258483502
69,77362,76.38330940578818,2026-01-12,1.358972717617841,23.599997572277665,17.793873912296352,11.987652226698636,15.131870249446203
70,77362,51.795107649947305,2026-01-19,0.436637631796632,16.534902602457947,9.690968406205064,2.847057886803964,5.052694360304342
71,77362,84.24273704614993,2026-01-26,6.762824085055009,14.84772850446963,10.317690609297486,5.787490606978349,8.762163976223693
72,77362,62.3222102469631,2026-02-02,0.0,11.49960080250533,4.2708601262333,-2.957705493580807,1.038960699677375
73,77362,69.31242208439687,2026-02-09,3.073170381110669,22.473831586767492,13.614724605607554,4.75566198555468,10.2365320413227
74,77362,79.13546950961938,2026-02-16,3.698915874862515,24.66188745026973,18.43904929764265,12.216151022190568,15.906509491424188
75,77362,71.07924582289826,2026-02-23,0.0,24.38048624404675,17.796702446420866,11.213048273787107,14.53605189847288
76,77362,65.46638708968705,2026-03-02,0.0,25.656144831916656,17.61217989346793,9.567950552189695,13.587864588038366
77,77362,75.39648454862655,2026-03-09,4.96566125400744,27.82808497116626,23.51723238014692,19.206351145097607,20.219472770921353
78,77362,69.67480333665056,2026-03-16,4.117349610140786,26.6227512496771,19.028044948668352,11.43329860335386,15.404434599291076
79,77362,58.599326678086996,2026-03-23,0.0,24.02037838908622,16.181604309279166,8.343020358194488,11.70471048382269
80,77362,67.51554826672431,2026-03-30,0.0,28.334864526197762,21.74141659465578,15.148162378414964,17.593410751418926
81,77362,73.5066438482207,2026-04-06,2.628183906642872,27.091475684988975,22.579778655822874,18.068172713649563,19.158023456153625
82,77362,71.75676877528714,2026-04-13,7.067453681185138,25.89076642264884,20.584178085077237,15.27765428190448,17.126538764395608
83,77362,73.1230480119848,2026-04-20,1.829528027399373,28.10259534523116,22.770410615768007,17.438237766603127,19.302231993744883
84,77362,79.27850777307276,2026-04-27,5.405739748045029,26.96386483204267,23.218919294474265,19.473990715003236,20.476321617563524
85,77362,76.47152470168021,2026-05-04,13.459183018331277,27.008669079326094,21.869590446610783,16.730377029786546,18.797803175522972
86,77362,80.63838424543711,2026-05-11,2.914997448036007,28.74754377318556,23.383547074926224,18.0194693186895,20.855724499392583
87,77362,70.88843869144715,2026-05-18,0.07425084321773,30.64494843843864,25.272285262166204,19.899936112440862,21.313095831801377
88,77362,79.84488148194586,2026-05-25,6.477239692085101,29.880623430495337,24.8159525758161,19.75116928197847,22.114501166566317
89,77362,77.34652516802328,2026-06-01,3.376656038407413,31.159300865859457,25.62863032525821,20.097843913898057,22.50750452261048
90,77362,80.73024840879928,2026-06-08,8.357693400746147,31.209046055939446,27.030101541732936,22.850951491121144,24.364817137017603
91,77362,75.99843408235738,2026-06-15,2.028292091257089,33.680076320194985,29.0165093177922,24.352703160960182,25.587023375063133
92,77362,84.95727450066289,2026-06-22,18.524529126739083,31.207251452489267,27.37779814346333,23.548130481854464,25.296572181627468
93,77362,71.42508125961307,2026-06-29,0.0,34.5578434476475,29.570479615490722,24.583148849209397,25.41444044765158
102,77010,63.75482948440474,2026-01-05,0.0,23.333782574632657,16.875997696101752,10.418148225172546,12.706246253658673
103,77010,74.13028013880572,2026-01-12,0.987511979151357,23.820121558368594,18.9155724828356,14.010621431127014,15.968241061886069
104,77010,46.232325230273595,2026-01-19,0.062596446296936,17.085480592990145,11.51904014992289,5.95264520094219,6.090295820173822
105,77010,80.58000237651912,2026-01-26,7.985969636139935,15.89626167375955,12.113008249048217,8.32964018412649,10.106980737038077
106,77010,58.89916082128256,2026-02-02,0.0,12.410004515970556,6.302927504098764,0.196051238003363,2.63519795916394
107,77010,63.710538988028986,2026-02-09,3.103565590770365,22.452890323468715,15.752722625901526,9.052383417840014,11.581825251325519
108,77010,77.27286155145093,2026-02-16,4.139917386266842,25.031653738087453,19.86011603278287,14.688333401884378,17.054949957601593
109,77010,66.71035063152354,2026-02-23,0.0,24.910048006745853,19.847430187185935,14.784587449050068,15.87734633423525
110,77010,62.90480446604739,2026-03-02,0.0,25.219062559851903,19.421267564792004,13.623538655433485,14.937774057269202
111,77010,77.99431256054477,2026-03-09,16.323354397383298,27.14143806366,23.732260114136416,20.32273145807066,20.82142688165175
112,77010,66.57312017106184,2026-03-16,2.517723164392761,26.324131144871963,20.395043444396443,14.466030903943409,16.286941731874137
113,77010,55.22433797691538,2026-03-23,0.0,23.69926490714344,17.804345065037634,11.90905806140077,12.747999749727558
114,77010,65.72043127445457,2026-03-30,0.0,28.00811400806555,22.928882577464016,17.84968138179014,18.447531609633174
115,77010,72.93680104012617,2026-04-06,4.731613249940992,26.785940848269554,23.295307595264774,19.804656717031772,19.769446182843716
116,77010,68.56725142475877,2026-04-13,1.760937329763361,25.615274749234636,21.789589915305527,17.96412172733673,17.822525021841784
117,77010,72.57461119535122,2026-04-20,7.563812623120061,27.734135527087517,23.024239977023328,18.314243912714694,19.47927788122497
118,77010,78.82872029812064,2026-04-27,3.968302875249325,26.86382924594635,23.588524749709745,20.312859235880868,20.79197764508103
119,77010,70.53289372602279,2026-05-04,13.326017711678348,27.750356996027808,23.170986201457456,18.591496288351564,19.286572146441543
120,77010,78.75151077084136,2026-05-11,1.78419804527827,28.84199078886536,24.453155106998963,20.064492324957826,21.604375740251324
121,77010,68.15132478653747,2026-05-18,0.042040339443623,30.621197423206773,26.336057749476485,22.05098242266894,21.893983257646425
122,77010,80.02283143974975,2026-05-25,13.853995038163422,29.413307332742853,25.19925136377466,20.985102607114268,22.51470142849442
123,77010,73.25211907122797,2026-06-01,3.475690414743283,31.50205934465003,26.822241054760312,22.14267823967964,23.052931655633206
124,77010,80.2973044320203,2026-06-08,15.013403811112529,30.842745575195558,27.528520360860465,24.21449550039776,24.77593171782039
125,77010,75.20154539304347,2026-06-15,1.428065044109605,32.93081838061249,29.570033548580945,26.209210228210708,25.990458990866138
126,77010,84.57414685810593,2026-06-22,12.366687938366226,31.191770954997622,27.923255393658415,24.65446150370343,25.764012023208586
127,77010,70.07123350010208,2026-06-29,0.0,34.185171636233534,30.245204764915854,26.30521378334382,25.835094529232464
136,77546,70.014217947827,2026-01-05,0.0,23.1583115555182,15.974945254823083,8.791621375265986,12.56410755195544
137,77546,76.89117181293429,2026-01-12,0.277838425546559,23.627643312314984,18.60522746627126,13.582680264476835,16.01755116731439
138,77546,50.498967100155795,2026-01-19,0.029832286883934,17.150168409166692,10.754045681066325,4.357911132081585,5.865510525482394
139,77546,86.7386638345867,2026-01-26,8.620865046329829,15.60103310245691,11.499017815359277,7.397042989421326,10.166532634326689
140,77546,63.13111129052091,2026-02-02,0.0,12.177887594147238,5.920262608107876,-0.337370845115835,2.637423638746374
141,77546,68.87382496879435,2026-02-09,4.242454174259857,21.651758346253366,14.781052439050088,7.910211887233181,11.289937093503928
142,77546,82.29697602646353,2026-02-16,3.483795905059287,24.376245141930315,19.03350658100682,13.690721757149152,16.88541576290456
143,77546,70.5475367695559,2026-02-23,0.0,24.58190119550611,19.35567802997581,14.129351937407431,15.882383863163016
144,77546,69.79602902317203,2026-03-02,0.0,24.427572524875398,18.217740008672447,12.007801329851896,14.693237839552687
145,77546,83.05506057612348,2026-03-09,7.977553371208796,26.28392501017607,23.1235856834036,19.963234740258816,20.918805756824085
146,77546,71.69246059767508,2026-03-16,0.966284059769669,25.612630123312194,19.760332960347217,13.908068440043994,16.353162873631817
147,77546,60.65213057814046,2026-03-23,0.0,23.01142354455037,16.857528156437596,10.70363774365093,12.559014938921445
148,77546,72.45358024192645,2026-03-30,0.0,27.319096609227497,21.81103686491457,16.30295666798584,18.306132221426036
149,77546,76.74139848406026,2026-04-06,4.427013228218359,26.913928595030733,23.212535396942243,19.51111253446727,20.205211705660194
150,77546,71.99084152847621,2026-04-13,2.523373899383218,25.62830549906538,21.779254858438254,17.930143990037923,18.26515747943218
151,77546,76.3758146784097,2026-04-20,12.103390529959178,27.64397158706087,22.85791311211257,18.071736543071797,19.837787533541682
152,77546,83.28104773501454,2026-04-27,4.431985665083386,26.65081478106364,23.365101731949032,20.079289448294922,21.18150781403013
153,77546,73.51052489125931,2026-05-04,11.983908751625982,27.688739555243163,23.048882933926947,18.408993821861017,19.605503060643006
154,77546,82.50636318950784,2026-05-11,0.42463013965917,28.243478538500938,24.11294354337958,19.982319952808858,21.792624252951477
155,77546,73.00942405262732,2026-05-18,0.079264348148137,30.092306173850165,25.489401512997844,20.88647415499322,21.814330267593988
156,77546,83.16852390661626,2026-05-25,16.84433660040137,28.917618834303614,24.89473991616083,20.871777796015962,22.6573679903994
157,77546,76.98137155124813,2026-06-01,3.516179419142946,31.1337701600786,26.21660881808147,21.299454118626933,23.038030728050604
158,77546,81.61569907350116,2026-06-08,11.780426494690337,30.77778713876863,27.407398802176104,24.036989158265122,24.86623867726964
159,77546,77.87468541292414,2026-06-15,0.370558056979015,32.44708085449833,29.096517224262502,25.74595620375839,25.94500130650494
160,77546,86.58449009887731,2026-06-22,36.23598882628474,30.702434309398846,27.611311796777642,24.520174141415794,25.756461535375625
161,77546,75.10477083763786,2026-06-29,0.0,33.34977217616777,29.281887292588635,25.213885338406467,25.70364422894364
170,77503,67.97348786989413,2026-01-05,0.0,22.917715821632292,16.475814118213663,10.033889636141982,12.805921299509025
171,77503,76.16123245329112,2026-01-12,0.442916063006024,23.602534818297574,18.802063515766495,14.001561785525793,16.096670772557715
172,77503,48.337614925482946,2026-01-19,0.0,17.021417560016054,11.529753167729393,6.038110546262097,6.314980446602836
173,77503,84.20804898441517,2026-01-26,7.360292008389837,15.525020868364773,11.703781502099979,7.882560838070789,10.089152126441462
174,77503,61.76214002953256,2026-02-02,0.0,11.959326670510794,6.204990223780071,0.450694852444258,2.784881949751206
175,77503,66.71559713320345,2026-02-09,4.036146926906443,21.663354748567848,15.420813011647482,9.178269985518153,11.622379305283449
176,77503,80.84587847613682,2026-02-16,4.407555970669455,24.210446202391854,19.35230934559958,14.494130943515554,17.012285335110573
177,77503,70.18045120136294,2026-02-23,0.0,24.249292651312135,19.492711111293296,14.736100268979623,15.972477564936193
178,77503,67.04154992331821,2026-03-02,0.0,24.35141219016919,18.900650023425452,13.449852221904546,14.97454766257061
179,77503,82.79339557743845,2026-03-09,8.461792101261718,26.168338932467044,23.213876708537434,20.259331323048922,20.973449701507203
180,77503,70.68648300853665,2026-03-16,1.643672284564767,25.715681338143362,20.122387392865445,14.529022322148442,16.561719553408267
181,77503,59.18831866537563,2026-03-23,0.0,22.949262467018126,17.391561549600794,11.833851362663184,12.858560410009957
182,77503,71.21695675048707,2026-03-30,0.0,27.04252060903014,22.204180841887442,17.365817041946936,18.507203364006635
183,77503,76.92102195690767,2026-04-06,2.363203979997968,26.399518272126574,23.179281136794025,19.959016532761886,20.197296862449885
184,77503,71.28081113535995,2026-04-13,1.639228629302467,25.109925426753474,21.775539162111023,18.441140879466246,18.168416088332293
185,77503,76.09537243947034,2026-04-20,9.67196372247926,27.172609800298005,22.84860738499102,18.524606571654115,19.78407289712202
186,77503,82.5280259696243,2026-04-27,3.719467714215964,26.201987824717424,23.347396211820307,20.492646600171007,21.077071639197875
187,77503,73.60792459212372,2026-05-04,11.510854344927587,27.31017626588326,23.050358594544427,18.790494441482895,19.60862052882272
188,77503,82.21230101074208,2026-05-11,0.948535541259219,28.18957764099103,24.122099848884737,20.054621130110895,21.764142816069636
189,77503,71.4109796071663,2026-05-18,0.257501137316741,29.940758121442908,25.9415813663659,21.942301478112302,22.0031905526475
190,77503,83.21091812951062,2026-05-25,10.661511741768397,28.776968097503843,24.898110395440447,21.01920635828275,22.665880771324783
191,77503,76.82983393600064,2026-06-01,4.177601322142186,30.78868928686974,26.421447825418255,22.054088382065476,23.206986203548865
192,77503,82.60756902988173,2026-06-08,18.440341969632886,30.338448443099345,27.268835658278185,24.199164300535088,24.868873894803922
193,77503,77.52825697303601,2026-06-15,0.295302642643254,32.16475586127954,29.3311210289646,26.49749702249204,26.117043669849846
194,77503,86.81579930456674,2026-06-22,20.618886574425016,30.721725793149126,27.635973699826458,24.550238385026635,25.810214146337067
195,77503,73.28816905982283,2026-06-29,0.0,33.50685779102571,29.836984046771256,26.167112895206767,25.951127446823467
204,77535,71.43352062432156,2026-01-05,0.0,22.434951816773523,14.961529316597078,7.488066721285723,11.772730170194906
205,77535,78.94372465119442,2026-01-12,1.96368265846391,23.06119334138594,17.868198966987777,12.675143800612352,15.52337150989952
206,77535,52.248922696207906,2026-01-19,0.24505398062146,16.335471411222603,9.805605243958437,3.275776582750832,5.203541421123824
207,77535,86.50174676754587,2026-01-26,7.323857597505557,14.809664122641456,10.46898244675895,6.128358033604828,9.144341197595013
208,77535,65.54062563125812,2026-02-02,0.003673205008503,11.158085910679972,4.402689952432583,-2.35267909702434,1.424421797404773
209,77535,70.48432397639966,2026-02-09,4.479044158120512,21.498553070361766,14.019208451737931,6.539868821628763,10.721405730953698
210,77535,82.56617875111522,2026-02-16,3.963549657581753,24.00504261799198,18.44099304409284,12.876833004405368,16.33791256860439
211,77535,72.67186115880682,2026-02-23,0.0,23.834633470657643,18.472428983829886,13.110172728045228,15.345130704139672
212,77535,68.51970103201707,2026-03-02,0.0,24.289555090950778,17.626744266236283,10.963879138264529,13.977905674174247
213,77535,83.02845402083605,2026-03-09,9.625803243047294,26.12419005382894,22.799443162709537,19.474637125089934,20.598499208629367
214,77535,72.91485982673865,2026-03-16,3.455527773045703,25.374447502923402,19.322240871515504,13.270092967895573,16.087658553057654
215,77535,61.71033604180654,2026-03-23,0.0,22.902404397832967,16.28290935151735,9.663258525156841,12.155500752844912
216,77535,71.98919902369423,2026-03-30,0.0,27.236465761472363,21.412211173288224,15.587894069345799,17.876746278060004
217,77535,78.111764190254,2026-04-06,5.930620451118013,26.322096164625403,22.49098879022717,18.65984889495778,19.691212764710375
218,77535,71.57873683087969,2026-04-13,9.204871509152966,25.800260208937484,21.063787861510036,16.327306290158717,17.545895576371997
219,77535,76.97211340126151,2026-04-20,4.808484416865731,27.169824402530303,22.294616312161544,17.419357629599517,19.36773949964529
220,77535,82.18325250498073,2026-04-27,4.119294447989225,26.471626097758715,22.961982468080198,19.452328399466197,20.65365675468174
221,77535,75.74647596874848,2026-05-04,12.311200104523975,27.02728283974772,22.314012664823956,17.60077646732259,19.176275809587374
222,77535,84.54669740157591,2026-05-11,3.536639774660157,27.807010991350072,23.29047249858325,18.77400303729007,21.274473266200953
223,77535,74.84817398055436,2026-05-18,0.975635250623716,29.37454652096147,24.91394898419589,20.453369528844586,21.524973207799558
224,77535,84.61666317095236,2026-05-25,14.658550560673664,28.43191565543601,24.364744386673316,20.297586158911663,22.33783860239545
225,77535,78.91336810736054,2026-06-01,3.379985106793783,30.506140134232425,25.759749987080017,21.013259741853624,22.869690793888033
226,77535,83.5400472404044,2026-06-08,12.355527963377417,30.1953904054052,26.728512704319293,23.26155435794999,24.477623580377596
227,77535,80.3945426411109,2026-06-15,5.434347652787133,32.03122760092476,28.39523031597434,24.75927170230719,25.64292604498056
228,77535,88.01819432295036,2026-06-22,20.153149865620378,30.271257899204222,27.110452432952485,23.94970015914051,25.475340595908367
229,77535,74.49948068538099,2026-06-29,0.0,33.375735142526565,29.259550182055396,25.143351749463218,25.58865951027647
238,77336,71.34526285773666,2026-01-05,0.0,22.41523586897018,14.728826557902018,7.042377856867448,11.54145555249727
239,77336,78.63453186451848,2026-01-12,3.810382362599161,23.176293449069625,17.77538488451949,12.374442552856369,15.393360603315614
240,77336,52.82981180970968,2026-01-19,0.337758532724683,16.325409001112483,9.51155076204684,2.697678618934358,4.99798812435295
241,77336,86.41503287970816,2026-01-26,6.929156943080564,14.714602973626311,10.2709704066562,5.827324421682637,8.946091443925518
242,77336,64.66671201103424,2026-02-02,0.0,11.407369379925363,4.351836022686303,-2.703660739554815,1.309267384717883
243,77336,69.74980602170028,2026-02-09,4.622511683009163,22.010559148298384,14.02752039928711,6.044469835152134,10.649796363715392
244,77336,81.44636259242219,2026-02-16,4.193776529798489,24.472400013869112,18.510737389823305,12.549016756664592,16.26684124264593
245,77336,71.35491324747389,2026-02-23,0.0,24.332084410364388,18.54595068829758,12.759781572260682,15.250892658533576
246,77336,67.19723471346077,2026-03-02,0.0,24.856714156847197,17.750788919239476,10.644862844516473,13.93023426804627
247,77336,80.98627506473332,2026-03-09,9.811307647544549,26.66891834096878,22.98169009395344,19.29445433076167,20.4999818029777
248,77336,71.68118619991533,2026-03-16,3.154418134656114,25.979000191546298,19.34848636893567,12.71792753755367,15.955458758971572
249,77336,60.92583188098422,2026-03-23,0.0,23.554876001246456,16.221858660435892,8.8887635008685,12.006209087157332
250,77336,70.45059838008308,2026-03-30,0.0,27.971038279157334,21.536269952948707,15.101438667407013,17.792219984206334
251,77336,77.70966495986143,2026-04-06,6.439412177895031,26.483494194549408,22.33799999516357,18.192492160433055,19.491300892207775
252,77336,71.57340859581328,2026-04-13,10.593048934814938,26.063231056708975,20.914246513361597,15.765235845490958,17.406964097477346
253,77336,76.66686259624514,2026-04-20,3.251235886076167,27.527858913382772,22.22872186868406,16.92954266966056,19.26764993824382
254,77336,81.65442417489292,2026-04-27,4.908534116363214,26.85939406679371,22.95105408200979,19.042651199547137,20.560986015244744
255,77336,75.45325665750636,2026-05-04,13.119388707027753,27.39239171676762,22.25891147165066,17.125404128215685,19.070395428038026
256,77336,82.94489910994037,2026-05-11,3.775824532273097,28.447313981276288,23.437629326877108,18.42792858070566,21.20560199834425
257,77336,73.44933484788675,2026-05-18,0.351843458188783,30.107325969978394,25.089245399304488,20.071121205410172,21.4950422274946
258,77336,82.90960860479407,2026-05-25,12.147059202347375,29.149669639707618,24.577421466166243,20.00509588915299,22.310736767823798
259,77336,77.59097046765993,2026-06-01,3.244059836020713,31.164474627689714,25.93973937545499,20.714984147563293,22.848899018523987
260,77336,82.44335462949229,2026-06-08,12.294860850582609,30.72279398178893,26.851411320440633,22.97999317999993,24.438657139857142
261,77336,79.04745550422524,2026-06-15,6.458061926907932,32.85758983238537,28.574135884234373,24.290657337954965,25.61671379190981
262,77336,87.10766553218305,2026-06-22,20.68316312785196,30.69774604572993,27.189300397132158,23.68081850102221,25.418313256124044
263,77336,72.78112147019947,2026-06-29,0.0,34.25086085100428,29.542092409881846,24.83330313281768,25.593356289904804
272,77355,69.88686947459018,2026-01-05,0.0,22.655469253485407,14.428626232344552,6.201906766233985,11.106032568465414
273,77355,76.54143146296425,2026-01-12,1.351346937615266,23.654543446130667,17.7006197751588,11.74661115665303,15.060178993231
274,77355,52.11154706757748,2026-01-19,0.435034842654464,16.653955817627573,9.56726425393792,2.480474401933439,4.97699272336227
275,77355,83.94925977692692,2026-01-26,6.658215103177007,14.87451100545869,10.343451110736261,5.812555202107522,8.748510131278579
276,77355,62.30387529678452,2026-02-02,0.0,11.717257873643245,4.326430589017109,-3.064515656674019,1.087997729499126
277,77355,67.72163468848515,2026-02-09,2.568228693486564,23.0293681446138,13.938723340932146,4.847804583719109,10.369450147086487
278,77355,77.87037569583215,2026-02-16,2.666724884099959,25.037982748644087,18.705097247661993,12.372152519933534,16.00926707664506
279,77355,69.8148887962168,2026-02-23,0.0,24.995808549744794,18.12835161822258,11.260682539569954,14.689826851661339
280,77355,63.93680570671475,2026-03-02,0.0,26.233609644011242,18.033364189320814,9.833310098506674,13.784185364009458
281,77355,73.5060786910737,2026-03-09,4.950051661914544,28.154290372306086,23.864304161740275,19.574030041048033,20.290107697750344
282,77355,68.23678552437595,2026-03-16,4.23330691612592,27.033581466957305,19.321942822825356,11.610424310301795,15.498019634281263
283,77355,57.50749142082062,2026-03-23,0.0,24.425911198776028,16.420274374385198,8.414423363151657,11.78885101012538
284,77355,66.31639427024267,2026-03-30,0.0,28.672727459235862,21.98523906164726,15.29769615967082,17.65667020946083
285,77355,72.3872903373899,2026-04-06,2.920805540560474,27.431774532790673,22.851908655775752,18.27184557764396,19.262076093788718
286,77355,70.7459578269148,2026-04-13,6.977096525545441,26.232257599251273,20.808564833398087,15.38470257265465,17.20690916598695
287,77355,71.62359556779325,2026-04-20,2.020961298309767,28.510075683473325,23.13077555520358,17.751340557253677,19.439929421837498
288,77355,77.7628318773854,2026-04-27,5.639814981268459,27.363012182585557,23.55879456750879,19.75465594857354,20.599131793654188
289,77355,75.20737591704707,2026-05-04,13.833609588893422,27.297818701138485,22.161212775905323,17.024554818018256,18.907907257654248
290,77355,79.48438491299802,2026-05-11,3.561818313679882,29.011973704914315,23.645515617571252,18.278921781690208,20.953740432801684
291,77355,70.02975205232123,2026-05-18,0.07834633931297,30.97392459897658,25.520421010293948,20.06690049362421,21.42317422244484
292,77355,78.61468682842117,2026-05-25,5.987123066174684,30.224452525070294,25.108498502858087,19.992516057125357,22.225433172387508
293,77355,76.19220708169026,2026-06-01,3.484915061269173,31.471189816339685,25.904124857454143,20.337114345457405,22.608674734159802
294,77355,79.31708130733986,2026-06-08,7.919551719786195,31.525118172360337,27.36127484274415,23.197491147601173,24.479847952452577
295,77355,74.84488976381108,2026-06-15,2.243704764883794,34.0191951965282,29.311963206542906,24.604711695934892,25.692735690092395
296,77355,83.7698728042581,2026-06-22,17.036580967741234,31.41171888122592,27.641761439715822,23.871648002837617,25.382970232088596
297,77355,70.63396855850107,2026-06-29,0.0,34.799172255149294,29.824958411484445,24.85063221404433,25.529934451981095
306,77007,64.17630531670936,2026-01-05,0.0,23.26979353379707,16.73000426291636,10.190098080071465,12.62237631942267
307,77007,74.15442274774759,2026-01-12,1.116304317393171,23.799705529115954,18.86678596476375,13.93386694035641,15.925215063358976
308,77007,45.989393550029305,2026-01-19,0.17374122816172,16.91075596913207,11.447795469701976,5.98485873537815,6.007071868672475
309,77007,81.0427397447252,2026-01-26,7.074967663435606,15.77867510969639,11.997252993470514,8.215776965218051,10.049782031295777
310,77007,58.70641345991284,2026-02-02,0.0,12.433514356297227,6.316730365296992,0.199998149278577,2.629558756220461
311,77007,62.62035435798734,2026-02-09,2.260116519119526,22.958044374452,15.971316042135165,8.984605500258105,11.65140506852898
312,77007,76.26708219893655,2026-02-16,4.174712656639421,25.40197476184597,20.089118026817324,14.776235927387507,17.145640663396343
313,77007,65.73462793203545,2026-02-23,0.0,25.30928754987511,20.131167914625614,14.952980751385208,16.015952932341087
314,77007,62.025963233021685,2026-03-02,0.0,25.650769412131886,19.64015378963461,13.629532588561158,15.026044910170974
315,77007,76.8561626317532,2026-03-09,11.261141797695435,27.50547813464079,24.002628647319533,20.49969869179201,20.920975543153297
316,77007,66.02914998424876,2026-03-16,2.794598226980069,26.666870479811884,20.592180337400773,14.517483755034004,16.398610958563342
317,77007,54.2644600239797,2026-03-23,0.0,24.11977751208523,18.027566487582295,11.935357367014792,12.823590644643026
318,77007,64.59345020695412,2026-03-30,0.0,28.428255813590287,23.173245671860677,17.918178138791006,18.517819525352365
319,77007,71.78765832662017,2026-04-06,3.55207633144235,27.10906790464988,23.609801773957916,20.11042886179932,19.908852771281964
320,77007,68.09669085544569,2026-04-13,3.014525556469084,25.894100494661316,21.962981795825083,18.03184509030599,17.917649798841886
321,77007,71.76488687923688,2026-04-20,5.94907498845474,27.96995890566731,23.31654185546277,18.66309275828685,19.64285785726625
322,77007,77.7998232832978,2026-04-27,4.457532422325926,27.1418536919246,23.88755650568846,20.633227764438054,20.93504710587041
323,77007,70.1823448099403,2026-05-04,12.051108029827724,27.923439377580316,23.31038214577074,18.697178577154133,19.361650544939998
324,77007,77.9859428971604,2026-05-11,3.038387716075313,29.05844247113859,24.63538632430143,20.212286986218736,21.673894354239106
325,77007,67.53804924561985,2026-05-18,0.021360292218077,30.840749043806625,26.470160034352414,22.09961818551195,21.927951113473604
326,77007,79.37345613097769,2026-05-25,15.860009066864365,29.647981501013273,25.35771471755212,21.06742556023093,22.57586130350898
327,77007,72.58098206472268,2026-06-01,4.060163189554054,31.73937897396253,26.97592628812623,22.212424218755274,23.095659716149854
328,77007,79.5962931601158,2026-06-08,13.75348098350546,31.11719158681785,27.715782269549308,24.314301067963328,24.850949622778035
329,77007,74.6003933774682,2026-06-15,4.059305093252309,33.1809914325175,29.71620551132905,26.25142127194944,26.03719044254825
330,77007,83.9507960976452,2026-06-22,16.113017362207295,31.428660692197973,28.069968284033543,24.711228804249874,25.81585448694095
331,77007,69.26989530838956,2026-06-29,0.0,34.447417332747236,30.4424155746973,26.437321626827288,25.892235746731362
340,77506,67.26666429553686,2026-01-05,0.0,22.779101008647796,16.468360796610593,10.157542748980807,12.720000205641428
341,77506,75.29226241872384,2026-01-12,0.440107266100205,23.582686738707615,18.891939123119613,14.20114377293481,16.077346660021462
342,77506,47.75382071726009,2026-01-19,0.0,16.987035423893722,11.609190945720593,6.231337819509309,6.323784042695933
343,77506,82.70794484255782,2026-01-26,6.444065410035905,15.611693860481756,11.872822764402507,8.1340079045734,10.096924300048325
344,77506,60.699002916592754,2026-02-02,0.0,12.107505032675652,6.286278539278607,0.465028359565696,2.770810763058018
345,77506,65.45727538370576,2026-02-09,3.435954696125114,21.95679126238821,15.580763586136044,9.204691032932276,11.625671852993214
